GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16079","Shoshone, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3407,3605,3830,4060,4378,5199,5611,5907,6415,7709,8854,9716,11313,9757,10424,10934,11231,10416,11023,13042,13821,14702,14006,14838,14798,15890,16160,17761,18778,20107,20037,20557,20071,21083,22664,24569,24959,25137,27105,28736,28189,29657,31290,32428,32172,33451,34684,34213,33054,34301,36458,41757,47526,44653,45190,47101
 "16081","Teton, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6562,7372,7562,8862,9449,11886,11781,12716,13135,17244,16512,23133,25216,26592,31837,30491,29783,28822,30650,31868,37717,42829,45496,53239,59538,63377,72953,79220,84649,93842,104262,114939,142715,151798,156380,165349,207576,258393,286981,275631,256010,247856,269911,294359,284672,323544,351196,401870,426926,456047,508302,576215,731465,815751,878571,936845
 "16081","Teton, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2359,2411,2544,2462,2534,2570,2720,2672,2742,2776,2929,3056,3185,3400,3372,3392,3466,3463,3422,3383,3458,3603,3902,4082,4399,4820,5116,5286,5496,5705,6098,6455,6849,7193,7460,7814,8270,8932,9627,10041,10130,10067,9958,10165,10129,10348,10707,10916,11017,11398,11734,12273,12553,12632,12932
 "16081","Teton, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,3125,3136,3483,3838,4691,4584,4675,4916,6289,5948,7898,8251,8349,9364,9042,8780,8316,8851,9313,11149,12385,12627,13644,14585,14407,15135,15485,16014,17075,18276,18849,22109,22164,21741,22165,26565,31245,32130,28631,25496,24468,26811,29560,28005,31942,33939,37533,39110,41395,44596,49106,59600,64985,69551,72444
 "16083","Twin Falls, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138873,159185,173155,197060,232086,281689,289350,310607,323537,368325,406941,473210,509237,545545,586502,620097,638217,649735,670223,727392,792867,838027,875226,926538,1010777,1073084,1147872,1233217,1282952,1362963,1388573,1458892,1561205,1599233,1654522,1801876,1895848,2032880,2198934,2280261,2204767,2305658,2442091,2557040,2683762,2828726,2975480,3073616,3232500,3361391,3541286,3951539,4439514,4717366,4864802,5188980
 "16083","Twin Falls, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",41630,42134,43869,45264,46105,47038,48488,48929,50196,50416,51281,53063,53543,53958,54728,54748,54185,53642,53205,53382,53403,53817,55073,56195,57189,58846,59679,60998,62201,63020,63844,64360,64556,65473,67092,68309,69833,71974,73738,75143,76271,77596,78353,79006,80557,81854,83320,85075,86863,87787,88944,90374,92410,93973,95404,96509
 "16083","Twin Falls, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,3778,3947,4354,5034,5989,5967,6348,6445,7306,7936,8918,9511,10111,10717,11326,11778,12112,12597,13626,14847,15572,15892,16488,17674,18235,19234,20217,20626,21627,21749,22668,24184,24426,24660,26378,27148,28245,29821,30346,28907,29714,31168,32365,33315,34558,35711,36128,37214,38290,39815,43724,48041,50199,50992,53767
 "16085","Valley, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15233,17303,19786,22034,24689,28398,32447,34359,37581,44580,52840,58433,64595,69174,76057,78547,81601,82581,83981,93041,102993,112121,118683,133785,149543,166844,177027,186724,189363,202409,208442,221302,222085,224659,241552,273541,310111,351929,364460,356532,338516,339381,341307,388947,382868,417100,443561,469479,498739,528291,584537,644958,778865,787460,860472,918418
 "16085","Valley, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3585,3624,3714,3882,4184,4505,4579,4664,4916,5053,5469,5656,5858,6292,6436,6390,6525,6445,6159,6090,6009,6142,6514,6842,7265,7512,7697,7804,7893,7796,7652,7659,7773,7762,8003,8283,8779,9480,9929,10060,9975,9789,9645,9555,9602,9826,10084,10470,10736,11095,11489,11842,12258,12436,12630,12777
 "16085","Valley, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4249,4775,5327,5676,5901,6304,7086,7367,7645,8822,9662,10331,11027,10994,11817,12292,12506,12813,13635,15278,17140,18255,18220,19553,20584,22210,22999,23927,23991,25963,27240,28894,28571,28943,30183,33024,35324,37123,36707,35441,33936,34670,35387,40706,39874,42449,43987,44840,46455,47615,50878,54464,63539,63321,68129,71881
 "16087","Washington, ID",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21429,23740,26608,30427,34933,40013,41631,45628,49689,55090,62783,63918,71586,78203,83159,89708,87573,82832,85624,92581,102150,105588,113772,123843,141249,144774,153019,164005,168645,180984,186686,187790,205472,211260,217632,233475,244701,266618,286221,294456,289009,299657,309356,308912,319865,319325,335231,329530,341247,351010,378747,421858,465717,489128,513959,537510
 "16087","Washington, ID",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",7661,7700,7985,8264,8158,8164,8231,8491,8878,8968,8824,8829,8925,8962,9021,8629,8662,8571,8469,8601,8474,8590,8686,8787,9031,9155,9455,9651,9887,10018,10010,9970,9936,9904,9904,9947,9995,10025,10027,10095,10173,10182,10161,10076,9986,10047,10006,10163,10210,10247,10324,10560,10905,11198,11508,11539
 "16087","Washington, ID",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2797,3083,3332,3682,4282,4901,5058,5374,5597,6143,7115,7240,8021,8726,9218,10396,10110,9664,10110,10764,12055,12292,13098,14094,15640,15814,16184,16994,17057,18066,18650,18836,20680,21331,21974,23472,24482,26595,28545,29168,28409,29430,30445,30658,32031,31783,33503,32424,33423,34255,36686,39949,42707,43680,44661,46582
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
