GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39073","Hocking, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2906,3068,3381,3535,3927,4223,4676,5113,5646,6267,6926,7407,8169,8775,9254,10005,10621,11155,11454,12302,13103,13795,14190,15111,15717,16456,17238,17917,18829,19321,19876,20559,21919,22459,22989,23916,24352,25120,26394,27356,27441,28147,29749,31049,31877,32495,34075,35201,36848,37874,39788,43321,45892,46040,48132,50237
 "39075","Holmes, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57541,61915,70476,77923,90741,97923,109271,120055,134216,152122,166445,183717,209930,216985,220252,257596,270713,285993,311079,335009,371936,394681,405038,446450,475244,523072,541107,590307,608506,659372,683497,733290,843178,847944,885026,981802,984955,983939,1011295,1058870,1079476,1167959,1316501,1329739,1440187,1565388,1699307,1687616,1837871,1945969,2049419,2192059,2431122,2530836,2715992,2853731
 "39075","Holmes, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22903,23109,23975,25106,25730,26617,27364,27854,28640,29489,29573,29501,29775,30273,30756,30733,31065,31431,31766,32131,32719,32931,33399,33822,34497,35324,36326,37005,37576,38173,38594,39049,39805,40475,40844,41370,41630,41828,41826,42029,42275,42476,42822,43179,43677,43883,43998,44001,44065,44151,44221,44236,44367,44380,44439,44668
 "39075","Holmes, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2512,2679,2940,3104,3527,3679,3993,4310,4686,5159,5628,6227,7051,7168,7161,8382,8714,9099,9793,10426,11368,11985,12127,13200,13776,14808,14896,15952,16194,17273,17710,18779,21183,20950,21668,23732,23660,23523,24179,25194,25535,27497,30744,30796,32974,35672,38622,38354,41708,44075,46345,49554,54796,57026,61117,63888
 "39077","Huron, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",189045,196802,217210,230215,257148,283446,301768,335734,372681,417465,465132,491605,520738,536124,593356,673802,714555,758020,803298,858413,914332,954212,981998,1021682,1066116,1123914,1178398,1243550,1312457,1361286,1390981,1456199,1509338,1521544,1557988,1609257,1648781,1724695,1791031,1874503,1815253,1870967,1967972,1985989,2045572,2096070,2150820,2172893,2259993,2344208,2384856,2631938,2825902,2812535,2940753,3031361
 "39077","Huron, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",49457,49706,50502,51388,52190,52444,53717,53415,53890,54394,54558,54651,54704,54355,54324,54701,54472,55222,55596,55801,56025,56377,56932,57152,57212,57487,58030,58667,59050,59133,59266,59611,59620,59917,59947,60011,60116,60113,60086,60121,59754,59579,59489,59331,58999,58835,58584,58693,58760,58721,58724,58495,58416,58256,58258,58168
 "39077","Huron, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3822,3959,4301,4480,4927,5405,5618,6285,6916,7675,8525,8995,9519,9863,10923,12318,13118,13727,14449,15383,16320,16926,17249,17877,18634,19551,20307,21197,22226,23021,23470,24428,25316,25394,25989,26816,27427,28691,29808,31179,30379,31403,33081,33473,34671,35626,36713,37021,38461,39921,40611,44994,48375,48279,50478,52114
 "39079","Jackson, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",69115,74566,80767,86716,99622,114225,123246,136322,151962,170642,190246,206537,221749,244714,263131,293002,302851,305778,320466,342204,371471,389532,414142,439145,459152,483361,510834,543265,580281,615346,632222,652982,687300,715798,743683,777519,809190,842309,888234,928389,937484,963475,998998,1003667,1028062,1062714,1090642,1100413,1118648,1140792,1179392,1314505,1374815,1347580,1414099,1488093
 "39079","Jackson, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",27250,27147,27115,27663,28695,28807,29394,30074,30059,30058,30346,30543,30280,30477,30693,30381,30376,30200,30323,29935,30173,30238,30721,31239,31544,31852,31934,32241,32388,32558,32638,32633,32670,32846,32880,33025,33242,33135,33144,33164,33115,33253,33148,32908,32864,32846,32666,32675,32525,32515,32534,32671,32551,32634,32669,32723
 "39079","Jackson, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2536,2747,2979,3135,3472,3965,4193,4533,5055,5677,6269,6762,7323,8029,8573,9644,9970,10125,10568,11432,12311,12882,13481,14058,14556,15175,15997,16850,17917,18900,19371,20010,21038,21793,22618,23543,24342,25421,26799,27994,28310,28974,30138,30499,31282,32354,33388,33678,34393,35085,36251,40235,42236,41294,43286,45475
 "39081","Jefferson, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",318865,344326,365857,395623,429861,489398,537848,605447,652583,695228,768873,838428,889674,906258,903016,972170,969125,1013009,1026668,1064500,1144316,1222245,1237806,1298333,1325580,1389718,1417900,1456211,1449742,1570308,1593693,1655324,1758145,1804084,1832657,1914968,1899781,1971429,2060454,2147742,2088489,2103665,2217361,2235646,2251541,2321664,2374837,2344917,2452269,2539526,2647343,2832203,3019543,2981928,3112128,3257937
 "39081","Jefferson, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96446,96370,97124,96300,95837,94406,94805,93757,93176,92519,91032,91302,90048,89547,87354,86096,84980,83261,81930,81473,81085,80117,79968,79589,79371,78942,78630,77668,76735,75370,74546,73663,73043,72416,72122,71774,71251,70656,70114,69989,69833,69673,69062,68586,68242,67971,67613,67073,66491,65995,65612,65186,65101,64286,64116,63900
 "39081","Jefferson, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3306,3573,3767,4108,4485,5184,5673,6458,7004,7514,8446,9183,9880,10120,10337,11292,11404,12167,12531,13066,14113,15256,15479,16313,16701,17604,18033,18749,18893,20835,21379,22472,24070,24913,25411,26681,26663,27902,29387,30687,29907,30193,32107,32596,32993,34157,35124,34961,36881,38481,40348,43448,46382,46385,48539,50985
 "39083","Knox, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",139232,148942,155287,169035,188552,208303,227893,255246,278725,312422,349696,390815,427112,460767,477458,529682,551995,569488,585864,617765,671244,720973,757823,816744,861654,949681,982257,1064952,1122374,1172125,1192001,1287602,1364905,1420749,1484816,1567491,1634011,1738469,1841999,1916208,1912945,1915284,2079653,2187443,2245399,2334526,2379037,2392545,2477114,2643592,2780774,3074679,3249807,3315723,3553857,3721869
 "39083","Knox, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",41429,41777,41917,42917,43197,43809,44469,44392,45250,46254,46715,46344,46398,46706,46662,46537,46675,46536,46630,46826,47136,47637,47894,48662,49284,50079,51094,51990,52832,53543,54061,54616,55460,56377,57232,57995,58641,59194,59843,60348,60633,61095,61331,60854,60988,61173,61216,61157,61581,62190,62541,62792,62539,63186,63344,63848
 "39083","Knox, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3361,3565,3705,3939,4365,4755,5125,5750,6160,6754,7486,8433,9205,9865,10232,11382,11826,12238,12564,13193,14241,15135,15823,16784,17483,18964,19225,20484,21244,21891,22049,23576,24611,25201,25944,27028,27865,29369,30781,31753,31550,31349,33909,35946,36817,38163,38863,39121,40225,42508,44463,48966,51964,52476,56104,58293
 "39085","Lake, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",819041,844170,888014,962733,1082818,1221839,1308264,1461887,1641099,1856154,2099998,2319162,2537085,2672288,2817520,3121672,3279118,3340446,3496023,3778253,4141686,4434079,4491479,4788626,4973010,5264045,5498002,5767827,6151351,6486688,6658955,6972936,7022716,6998522,7311754,7549699,7827222,8222652,8644855,8917885,8626369,8841772,9393205,9660070,9910030,10324406,10583748,10793748,11192887,11692930,12051322,12809819,13753342,13874108,14721371,15477249
 "39085","Lake, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",197118,197309,198109,198189,201654,203439,209253,209759,210044,211186,212527,213141,214021,214281,214471,214952,213641,213039,213350,213640,214747,215919,218236,220473,222060,223030,224790,226395,227046,227687,227605,227548,227648,227747,227232,227829,227647,228203,228930,229904,229954,230081,230347,230214,231012,231077,231340,231282,232182,232209,232377,232527,232261,231968,231964,232360
 "39085","Lake, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4155,4278,4482,4858,5370,6006,6252,6969,7813,8789,9881,10881,11854,12471,13137,14523,15349,15680,16386,17685,19286,20536,20581,21720,22395,23602,24458,25477,27093,28489,29257,30644,30849,30729,32177,33138,34383,36032,37762,38790,37513,38429,40778,41961,42898,44680,45750,46669,48207,50355,51861,55090,59215,59810,63464,66609
 "39087","Lawrence, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",151949,160927,177797,187169,206835,236607,262297,293329,327142,372254,420458,474400,504879,513975,536894,577168,604839,621209,664363,687695,732657,790805,821431,884586,915529,956028,993694,1029362,1101279,1136696,1163321,1203753,1251396,1284521,1348307,1417764,1479568,1570305,1672439,1795322,1853394,1903747,1980396,2011972,1993144,2059697,2120722,2128721,2192975,2286031,2365251,2524969,2714878,2739441,2887685,3039707
 "39087","Lawrence, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",56581,57148,58385,60325,59939,60063,59089,61341,61903,62424,63109,63742,63173,63309,63513,63209,62742,62303,62178,62111,61634,61872,62053,62431,62855,62853,62858,62821,62900,62800,62523,62237,61965,61847,62197,62169,62476,62798,62748,62640,62667,62404,62310,61958,61590,61184,60477,60206,59468,59058,58653,58141,57415,56571,56138,55829
 "39087","Lawrence, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2686,2816,3045,3103,3451,3939,4439,4782,5285,5963,6662,7443,7992,8119,8453,9131,9640,9971,10685,11072,11887,12781,13238,14169,14566,15211,15809,16386,17508,18100,18606,19341,20195,20769,21678,22805,23682,25006,26653,28661,29575,30507,31783,32473,32361,33664,35067,35357,36877,38708,40326,43428,47285,48425,51439,54447
 "39089","Licking, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",376759,395302,442299,479541,535009,594193,650809,725487,811969,909381,1025383,1126517,1236878,1317365,1423771,1590515,1667340,1765087,1793862,1925846,2076294,2191780,2304851,2491544,2621867,2835905,2966733,3166685,3347012,3588897,3725425,3993463,4114672,4205041,4308868,4500813,4649647,5050110,5401368,5699890,5696064,5829798,6197385,6406862,6600293,6849083,7166937,7369631,7741717,8033367,8372751,9176918,10008650,10154524,10781973,11364978
 "39089","Licking, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",105987,108129,109846,110691,110888,112255,115594,115188,116345,118719,119964,121335,122475,123336,123737,123919,124394,124378,124978,125945,126738,129006,130696,131967,133691,135205,136880,133975,135686,141393,143697,146268,148226,150061,152582,155264,157950,160263,162375,163916,165283,166739,167266,167765,168717,169748,171021,172522,174203,176286,177701,178796,180051,181899,183540,184898
 "39089","Licking, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3555,3656,4027,4332,4825,5293,5630,6298,6979,7660,8547,9284,10099,10681,11506,12835,13404,14191,14353,15291,16383,16990,17635,18880,19611,20975,21674,23636,24667,25382,25926,27302,27759,28022,28240,28988,29437,31511,33265,34773,34462,34964,37051,38190,39120,40349,41907,42717,44441,45570,47117,51326,55588,55825,58745,61466
 "39091","Logan, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123951,131736,143921,152505,173251,194720,207673,232458,257302,282443,312050,344099,361883,380579,398338,446184,475150,504437,531050,579082,641478,708097,738442,803031,821720,856398,900373,974142,1044575,1093567,1122017,1166486,1207407,1232901,1271524,1343095,1370865,1406488,1464927,1495272,1429038,1465795,1549200,1639035,1708967,1724141,1737104,1773185,1850610,1934339,1970512,2158285,2268386,2274725,2428773,2546204
 "39091","Logan, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34989,35181,35824,36425,37035,37167,38124,38204,38356,38793,38806,39231,39452,39306,39451,39816,40028,40535,41321,41806,42091,42417,43023,43537,44065,44215,44700,44926,45302,45698,46063,45984,45865,46089,46257,46247,46066,45902,46154,46115,46055,45761,45716,45575,45635,45786,45636,45599,45743,45890,46265,46114,46160,46040,46045,46085
 "39091","Logan, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3543,3745,4017,4187,4678,5239,5447,6085,6708,7281,8041,8771,9173,9682,10097,11206,11870,12444,12852,13852,15240,16694,17164,18445,18648,19369,20143,21683,23058,23930,24358,25367,26325,26750,27488,29042,29759,30641,31740,32425,31029,32032,33887,35963,37449,37657,38064,38886,40457,42152,42592,46803,49142,49408,52748,55250
 "39093","Lorain, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",952643,996816,1107236,1192804,1336774,1478784,1587594,1749361,2006883,2217020,2430302,2625204,2864713,2910454,3082413,3362048,3594423,3723805,3897781,4262513,4482009,4685784,4796203,5110344,5343181,5730088,6023297,6284097,6618667,6961338,7247842,7659606,7798586,7819145,8184505,8631471,9038368,9552105,10008950,10486362,10277552,10536584,11173283,11612271,11922554,12305118,12712883,13141278,13664592,14252525,14915952,15961379,17285031,17681340,18828144,19895746
 "39093","Lorain, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",254074,257195,259127,260700,264863,268117,268520,265122,270916,275849,272973,274686,273173,271800,269616,268724,268298,267400,267931,268431,270225,271711,273893,276174,278090,279752,281085,282321,283518,283428,283364,285095,285827,287489,290622,292125,294873,297259,298609,299814,300893,301508,302045,302021,303540,305049,306148,307408,308348,310188,311184,313534,314301,316616,319163,322030
 "39093","Lorain, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3749,3876,4273,4575,5047,5515,5912,6598,7408,8037,8903,9557,10487,10708,11433,12511,13397,13926,14548,15879,16586,17245,17511,18504,19214,20483,21429,22259,23345,24561,25578,26867,27284,27198,28162,29547,30652,32134,33519,34976,34157,34946,36992,38449,39278,40338,41525,42749,44315,45948,47933,50908,54995,55845,58992,61782
 "39095","Lucas, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1989631,2119081,2267364,2469041,2713713,2934663,3151823,3466271,3772474,4113177,4488841,4883985,5290273,5562668,5922470,6493924,6904403,7199116,7493176,7957405,8463352,8762716,8805345,9381738,9714722,10164658,10642471,10913995,11418997,11843645,12230153,12700489,13163163,13427585,13749552,13858329,14037934,14709697,15180948,15346402,14971297,15399820,16292946,16561187,16713686,17492680,18197140,18575546,18831357,19625097,20373383,21728450,23053305,23174634,24615957,25700202
 "39095","Lucas, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",480295,483997,487238,488442,488463,486012,485201,478162,474717,469493,471534,471644,470193,468648,466029,463874,462841,463868,464107,465954,464013,462634,462292,462571,461355,460509,458890,458018,457718,456745,455515,454904,454855,454240,453778,451255,449224,446769,445482,443909,442603,441512,439735,437433,437117,435845,435196,434744,433204,432143,431302,430870,429535,427154,426240,426291
 "39095","Lucas, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4143,4378,4654,5055,5556,6038,6496,7249,7947,8761,9520,10355,11251,11870,12708,13999,14917,15520,16145,17078,18239,18941,19047,20282,21057,22073,23192,23829,24948,25931,26849,27919,28939,29561,30300,30711,31249,32925,34078,34571,33826,34880,37052,37860,38236,40135,41814,42728,43470,45413,47237,50429,53670,54254,57751,60288
 "39097","Madison, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97388,104167,113928,125395,142694,165000,177108,192087,212904,232271,263115,280795,288820,307971,324176,372609,401247,418568,445286,495707,533880,568990,595811,664903,691606,745986,786605,838550,908672,946712,911933,972686,1011476,1016181,1066884,1169061,1192345,1229465,1266997,1323742,1312844,1365240,1477568,1499601,1582022,1600011,1634853,1705884,1788389,1814753,1877187,2067665,2271220,2337428,2446980,2548838
 "39097","Madison, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28108,28421,28933,29385,28303,30775,32367,32109,31975,32244,32495,33137,33595,33879,34489,34278,34628,34849,35313,36248,37036,37111,37749,38624,39209,39907,40326,40412,40086,40334,40299,40218,40256,40539,40879,41122,41292,41865,42392,43163,43353,43414,43019,42814,43000,43644,43724,42895,43491,43726,44064,43858,44447,43613,44668,45531
 "39097","Madison, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3465,3665,3938,4267,5042,5361,5472,5982,6658,7204,8097,8474,8597,9090,9399,10870,11587,12011,12610,13675,14415,15332,15783,17215,17639,18693,19506,20750,22668,23472,22629,24185,25126,25067,26099,28429,28876,29367,29888,30668,30283,31447,34347,35026,36791,36661,37390,39769,41121,41503,42601,47145,51100,53595,54781,55980
 "39099","Mahoning, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1123409,1167548,1207780,1316284,1481951,1644459,1735730,1898369,2127259,2312539,2556448,2754605,2974212,2989022,3108222,3332885,3486399,3605944,3689569,3997347,4281592,4482747,4630856,4902255,5061537,5259274,5512579,5596859,5890634,6093748,6225581,6458658,6866372,6958015,7252096,7390597,7622424,8064576,8197113,8568282,8029457,8266654,8772719,8883129,8847868,9092983,9260120,9260271,9388605,9690856,10005872,10783793,11715311,11709058,12562077,13179361
 "39099","Mahoning, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",301659,305015,306270,303790,302602,306295,289448,297609,297056,292617,289066,288689,284845,283178,280893,276914,274535,271333,268467,266069,265756,265095,265294,266478,266769,265877,264804,263696,262161,260812,259145,257104,255264,252998,251696,249825,247702,246112,243453,241572,240050,238366,237563,236156,235105,234353,233077,231560,230941,230686,229428,228017,226559,226104,225988,225786
 "39099","Mahoning, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3724,3828,3944,4333,4897,5369,5997,6379,7161,7903,8844,9542,10442,10555,11066,12036,12699,13290,13743,15024,16111,16910,17456,18396,18973,19781,20818,21225,22470,23365,24024,25121,26899,27502,28813,29583,30773,32768,33670,35469,33449,34681,36928,37616,37634,38800,39730,39991,40654,42009,43612,47294,51710,51786,55587,58371
 "39101","Marion, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",225532,244372,262814,277629,312039,344987,367052,409399,451724,486430,533168,574832,627049,652433,685605,759309,781464,796220,827354,884372,949602,999120,1009285,1092685,1124379,1215647,1261531,1300175,1371877,1452295,1464154,1533825,1570565,1605747,1667882,1713697,1747025,1790652,1908057,1947363,1934734,1944893,2018260,2051253,2073504,2106672,2153119,2248819,2350289,2419234,2416560,2650588,2801063,2815548,2957496,3074339
 "39101","Marion, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",64354,65008,66301,66493,66518,67446,67901,67362,66966,66830,67132,67933,67619,67153,66766,66229,65553,64781,64621,64066,64307,64289,64232,64475,65033,67505,67783,67624,67507,67213,66533,66135,66156,66188,66372,66361,66468,66345,66487,66840,66497,66470,66669,66401,66139,66009,65701,65757,65433,65789,65465,65390,65330,64576,64828,64976
 "39101","Marion, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3505,3759,3964,4175,4691,5115,5406,6078,6746,7279,7942,8462,9273,9716,10269,11465,11921,12291,12803,13804,14767,15541,15713,16947,17289,18008,18611,19227,20322,21607,22006,23192,23740,24260,25129,25824,26284,26990,28698,29135,29095,29260,30273,30892,31351,31915,32771,34199,35919,36773,36914,40535,42876,43601,45621,47315
 "39103","Medina, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",324180,341336,379610,430582,494796,560141,615222,695753,799375,920873,1050349,1161405,1269655,1336341,1413054,1570720,1673039,1774885,1881406,2063872,2245568,2393354,2492921,2702352,2865089,3106537,3329897,3548057,3845426,4161087,4391933,4684337,4963178,5085121,5374437,5667319,5958288,6351679,6725452,6993367,6826880,7063345,7543408,7842049,8051620,8469046,8884394,9309124,9632686,10009347,10433686,10961918,11807530,12209290,12949426,13608553
 "39103","Medina, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82819,83135,84448,85209,90001,92901,96837,99144,103195,107901,111312,113434,114315,114977,115227,115439,115175,115310,116773,119307,120850,122933,125487,128402,131025,133839,136897,140052,142999,145578,149137,151751,154363,157502,160325,163048,164953,167298,168775,170330,171688,172545,173724,174027,175220,176614,177069,178054,179560,180595,181679,182639,183403,183520,184115,184625
 "39103","Medina, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3914,4106,4495,5053,5498,6029,6353,7018,7746,8534,9436,10239,11107,11623,12263,13606,14526,15392,16112,17299,18581,19469,19866,21046,21867,23211,24324,25334,26891,28583,29449,30869,32153,32286,33522,34759,36121,37966,39849,41058,39763,40936,43422,45062,45951,47952,50175,52283,53646,55424,57429,60020,64380,66528,70333,73709
 "39105","Meigs, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48991,52254,63435,66069,84827,96746,102575,114445,123745,138942,154420,171933,183042,190264,195705,219009,223769,229166,235847,245497,261967,278428,291841,314803,323123,343490,356539,380182,408255,435899,448053,465291,498689,478133,477798,500917,526717,559491,568447,611038,638000,655780,665570,688041,698637,712854,740446,747543,770686,793565,817849,900046,953010,928872,978667,1029201
 "39105","Meigs, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19975,19810,19960,20227,21011,21309,21534,21913,22128,22332,22942,23603,23403,23661,23460,23280,23304,23182,23015,22811,22975,23000,23076,23213,23286,23347,23451,23333,23296,23161,23209,23028,23119,23305,23441,23506,23588,23586,23612,23534,23770,23719,23585,23458,23278,23063,22918,22862,22704,22620,22385,22160,22084,21971,21772,21491
 "39105","Meigs, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2453,2638,3178,3266,4037,4540,4763,5223,5592,6222,6731,7284,7821,8041,8342,9408,9602,9886,10248,10762,11402,12106,12647,13561,13876,14712,15204,16294,17525,18820,19305,20205,21571,20516,20383,21310,22330,23721,24074,25964,26841,27648,28220,29331,30013,30909,32308,32698,33945,35082,36536,40616,43154,42277,44951,47890
 "39107","Mercer, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",126097,132139,145553,158224,185351,203404,205641,228501,248770,288839,329952,349280,378835,390062,413185,493184,506456,533341,557197,585510,641461,686717,696086,725942,756035,805289,838697,930467,981683,1026045,994684,1035025,1080418,1082082,1122253,1196640,1207065,1247055,1332834,1468836,1412761,1502285,1637258,1644875,1816471,1908239,1912856,1872329,2021566,2154123,2119846,2303434,2557347,2609688,2888296,3099109
 "39107","Mercer, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34937,35570,35699,36593,37312,37596,37994,37741,38214,38309,38312,38392,38539,38369,38360,38343,38473,38449,38674,39045,39168,39572,39696,39868,40054,40341,40695,40776,40872,41025,40958,40913,40819,40843,40841,40889,40967,41063,41055,41022,40855,40822,40878,40995,41035,41278,41400,41560,41808,42031,42426,42532,42387,42403,42448,42648
 "39107","Mercer, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3609,3715,4077,4324,4968,5410,5412,6054,6510,7540,8612,9098,9830,10166,10771,12862,13164,13871,14408,14996,16377,17354,17535,18209,18875,19962,20609,22819,24018,25010,24285,25298,26469,26494,27479,29266,29464,30369,32465,35806,34580,36801,40052,40124,44266,46229,46204,45051,48354,51251,49966,54158,60333,61545,68043,72667
 "39109","Miami, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",339133,357685,377552,402924,458142,501871,536689,594621,669086,741037,827165,905994,957628,989034,1050111,1170942,1263157,1333139,1384515,1508888,1642071,1704765,1739528,1865658,1964874,2086387,2216966,2354252,2502180,2563642,2627327,2772580,2882005,2912534,3016424,3078482,3152878,3399855,3523161,3649467,3510720,3655446,3925217,4055009,4100362,4215256,4385735,4541804,4782272,5010363,5176999,5658004,6131192,6245513,6599565,6974777
 "39109","Miami, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83970,84514,85543,86784,87924,87852,88457,88559,89023,89913,90351,90515,90844,90265,89692,89732,90014,90837,91386,92538,92871,93292,94025,94746,95608,96156,96629,96948,97687,98187,98587,99015,99300,99579,100120,100775,101564,102028,102130,102430,102526,102521,102910,103249,103665,104447,104806,105394,106190,107201,108238,108962,109426,110245,110898,111950
 "39109","Miami, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4039,4232,4414,4643,5211,5713,6067,6714,7516,8242,9155,10009,10541,10957,11708,13049,14033,14676,15150,16306,17681,18273,18501,19691,20551,21698,22943,24284,25614,26110,26650,28002,29023,29248,30128,30548,31043,33323,34497,35629,34242,35656,38142,39274,39554,40358,41846,43094,45035,46738,47830,51926,56030,56651,59510,62303
 "39111","Monroe, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46236,50216,52963,59418,67297,76397,81680,91713,105348,116909,132459,145693,153067,159902,166356,178045,183875,182998,183665,178717,189334,205183,206335,225114,224238,238458,237638,241686,256257,272561,280559,289171,300527,307193,321398,316198,302942,311054,338589,372114,372742,381202,415843,413246,420128,427696,430698,419356,447481,483594,500341,558728,582015,565545,594469,615465
 "39111","Monroe, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15690,15704,15671,15463,16001,15897,15880,15955,16276,16548,17102,17293,16901,16838,16697,16357,16237,15882,15788,15528,15564,15493,15379,15231,15269,15170,15196,15203,15167,15234,15233,15172,15107,15006,15048,15113,14943,14818,14774,14833,14742,14603,14587,14454,14433,14262,14137,13940,13767,13593,13478,13356,13339,13225,13165,13051
 "39111","Monroe, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3198,3380,3843,4206,4806,5144,5748,6473,7065,7745,8425,9057,9496,9963,10885,11324,11522,11633,11509,12165,13244,13417,14780,14686,15719,15638,15897,16896,17892,18418,19060,19893,20471,21358,20922,20273,20992,22918,25087,25284,26104,28508,28590,29109,29989,30466,30083,32504,35577,37123,41833,43633,42763,45155,47158
 "39113","Montgomery, OH",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2717290,2855559,2929062,3201284,3441007,3663020,3940716,4323272,4726499,5160176,5666178,6083276,6579337,6868691,7341772,8093833,8664239,9123800,9422765,10181185,10877918,11188782,11653090,12027468,12448362,12969769,13710928,14179048,14842350,15324954,15656569,16426690,16765768,16887876,17039496,17448962,17659543,18461913,18795627,19194503,18806432,19155770,20139369,20615384,20758096,21611598,22343572,22732116,23671315,24560816,25508062,27596256,29489374,29455239,31240178,32674137
 "39113","Montgomery, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",601509,607651,603991,601450,591780,585069,583442,577427,570857,569190,571131,571669,570260,565803,563911,566943,568935,569689,572546,576663,574060,573895,576333,578604,578999,575200,573498,571942,568983,566715,561944,558522,555536,553170,551742,549713,546979,543620,540667,537664,535294,535751,535298,535653,536165,534953,534832,535576,535794,536312,537026,537139,536229,534355,535313,537443
 "39113","Montgomery, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4517,4699,4850,5323,5815,6261,6754,7487,8280,9066,9921,10641,11537,12140,13019,14276,15229,16015,16458,17655,18949,19496,20219,20787,21500,22548,23908,24791,26086,27042,27861,29411,30179,30529,30883,31742,32286,33961,34764,35700,35133,35755,37623,38486,38716,40399,41777,42444,44180,45796,47499,51376,54994,55123,58359,60796
