GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "21123","Larue, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35520,36814,40092,43391,47711,53955,54713,60156,67877,75570,86679,94043,108011,115087,118872,134463,139889,143989,151797,160296,178317,180561,188168,202343,204724,215570,223516,239361,253104,267169,276817,315613,310451,308869,317090,335838,357162,369462,378066,380851,388584,398876,414623,429776,452042,452864,474205,484762,502058,523138,553907,609469,669632,641650,675101,698674
 "21123","Larue, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10634,10714,10937,11124,11445,11449,11719,11505,11518,11616,11611,11895,11755,11798,11818,11916,11702,11503,11641,11592,11551,11747,11809,12009,12288,12459,12669,12880,13041,13240,13262,13398,13436,13536,13455,13615,13793,13934,14008,14100,14172,14192,14246,14159,14176,14311,14360,14301,14531,14673,14810,14877,15035,15165,15328,15128
 "21123","Larue, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3340,3436,3666,3901,4169,4713,4669,5229,5893,6506,7465,7906,9189,9755,10059,11284,11954,12518,13040,13828,15437,15371,15934,16849,16660,17302,17643,18584,19408,20179,20873,23557,23106,22818,23567,24667,25894,26515,26989,27011,27419,28106,29105,30354,31888,31644,33023,33897,34551,35653,37401,40967,44538,42311,44044,46184
 "21125","Laurel, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56091,62659,70429,79917,94620,115131,137367,157318,182344,207665,238854,260727,296143,319498,338809,388158,406408,411447,436726,492383,525924,560468,601246,650396,684922,719793,769720,812688,876746,916811,973906,1077837,1127465,1141659,1183500,1247343,1335701,1402375,1498941,1614166,1621955,1682940,1726070,1732799,1703136,1786212,1866403,1909406,1981567,2026843,2077041,2344580,2589674,2542285,2673488,2839802
 "21125","Laurel, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27140,27499,28260,29214,30175,30833,32293,34235,35707,36875,37733,39236,40154,40456,41062,41387,42097,42514,42636,43089,43184,43556,44312,45191,46389,47078,47982,49001,49957,50714,51881,52920,53604,54452,55371,55811,56465,57239,57938,58142,58513,59030,59546,59870,60188,60532,60702,60992,61400,61854,62190,62735,62582,62891,63352,63353
 "21125","Laurel, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2067,2279,2492,2736,3136,3734,4254,4595,5107,5632,6330,6645,7375,7897,8251,9379,9654,9678,10243,11427,12179,12868,13568,14392,14765,15289,16042,16585,17550,18078,18772,20367,21033,20966,21374,22349,23655,24500,25871,27762,27720,28510,28987,28943,28297,29509,30747,31306,32273,32768,33398,37373,41380,40424,42201,44825
 "21127","Lawrence, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21130,21238,23739,26540,30769,36503,42518,48595,56572,65294,75954,83316,91222,102288,105175,117822,123670,119227,126180,132784,141102,149789,161236,171237,174895,183043,191044,197188,211144,218731,226235,242578,268065,276126,283411,300502,315922,333157,350330,387470,411405,430830,455172,451120,457754,472651,486894,469357,477629,490995,509766,562609,622181,618586,662915,703416
 "21127","Lawrence, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10850,10777,11156,11636,11554,11792,12419,12961,13288,13627,13867,14149,14225,14391,14606,14808,14868,14667,14452,14389,13958,14004,14210,14617,14667,15004,15125,15225,15272,15380,15510,15553,15566,15625,15558,15664,15756,15766,15815,15867,15889,15877,16038,16074,16172,16238,16311,16379,16379,16296,16188,16302,16273,16037,15974,15798
 "21127","Lawrence, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1947,1971,2128,2281,2663,3096,3424,3749,4257,4792,5477,5888,6413,7108,7201,7957,8318,8129,8731,9228,10109,10696,11347,11715,11924,12200,12631,12952,13826,14222,14586,15597,17221,17672,18216,19184,20051,21131,22152,24420,25892,27135,28381,28065,28305,29108,29851,28656,29161,30130,31490,34512,38234,38572,41500,44526
 "21129","Lee, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11443,12862,14678,16327,17877,20019,23020,25119,27611,30276,34018,36858,42056,45233,47493,52294,54203,55786,56525,62576,68393,72424,79169,84903,89099,95303,98062,103581,112511,114351,119061,129143,133536,136692,139752,146502,149324,147673,152059,163871,170128,175904,185646,187502,188934,198935,204858,203038,202466,208409,215123,239671,261050,249271,263175,278944
 "21129","Lee, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6665,6627,6855,7008,7049,7026,7291,7636,7777,7826,7886,7719,7564,7661,7778,7884,7867,7694,7510,7378,7406,7426,7818,7882,7799,7736,7850,7838,7934,7978,7887,7929,7922,7971,8015,7950,7823,7850,7855,7859,7885,7716,7717,7602,7176,7107,7069,6941,6925,7112,7472,7364,7457,7259,7301,7313
 "21129","Lee, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1717,1941,2141,2330,2536,2849,3157,3290,3550,3869,4314,4775,5560,5904,6106,6633,6890,7251,7527,8481,9235,9753,10127,10772,11424,12319,12492,13215,14181,14333,15096,16287,16856,17149,17436,18428,19088,18812,19358,20851,21576,22797,24057,24665,26329,27991,28980,29252,29237,29304,28791,32546,35007,34340,36046,38144
 "21131","Leslie, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14994,17887,21116,24090,27653,33248,41719,48166,57512,68220,75941,77070,93179,97677,94577,104584,104345,107894,110616,113995,123290,137002,147607,163794,173272,181214,188658,195040,205451,213772,207182,211933,212661,216637,219466,234089,249867,267199,276601,307524,323208,328246,339209,326292,311276,317785,322334,316959,325411,331604,338256,374227,407305,396645,410127,440938
 "21131","Leslie, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11547,11674,12061,12545,12868,12709,13277,13920,14372,14711,14885,14894,14909,14978,15177,15149,14943,14554,14639,14504,13815,13590,13490,13452,13335,13238,12969,12750,12643,12635,12503,12371,12183,12156,12010,11820,11797,11642,11585,11465,11361,11298,11342,11330,11260,11187,11083,10940,10914,10808,10634,10471,10284,10044,9865,9729
 "21131","Leslie, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1299,1532,1751,1920,2149,2616,3142,3460,4002,4637,5102,5175,6250,6521,6232,6904,6983,7413,7556,7860,8924,10081,10942,12176,12994,13689,14547,15297,16250,16919,16571,17131,17456,17821,18274,19804,21181,22951,23876,26823,28449,29053,29907,28799,27644,28407,29084,28972,29816,30681,31809,35739,39606,39491,41574,45322
 "21133","Letcher, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51254,64635,72579,77579,88989,105457,124293,133296,148588,160584,174744,186168,200288,206511,205573,230772,235616,240727,244157,265974,284730,311234,325870,331463,339790,343454,359033,371080,394901,407123,424165,450776,490459,498139,498796,540498,574290,607123,614921,689299,704265,719578,724748,662756,620138,644935,659259,646724,648445,667739,682541,762242,843133,827830,863519,903202
 "21133","Letcher, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23807,23424,24903,26411,25892,26470,28270,29806,30378,30524,30739,30717,30763,30416,30526,29878,29590,29074,28342,27706,27078,26978,26971,26800,26624,26551,26405,26158,25960,25612,25392,25213,24862,24914,24925,24742,24585,24534,24499,24363,24364,24541,24406,24065,23617,23457,23173,22920,22477,22051,21789,21468,21229,20792,20414,20139
 "21133","Letcher, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2153,2759,2914,2937,3437,3984,4397,4472,4891,5261,5685,6061,6511,6790,6734,7724,7963,8280,8615,9600,10515,11537,12082,12368,12763,12936,13597,14186,15212,15896,16705,17879,19727,19994,20012,21845,23359,24746,25100,28293,28906,29321,29695,27540,26258,27494,28449,28217,28849,30282,31325,35506,39716,39815,42300,44848
 "21135","Lewis, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26566,27882,27675,31099,34631,40337,44196,50960,55081,61676,73014,81567,90264,92910,89940,100349,100202,99688,102503,109106,116574,124667,135235,148395,151881,157998,165877,175787,189609,195443,196999,206031,223500,236372,248587,263972,273032,286315,299260,317917,322123,333985,345310,350269,361560,376179,366964,383663,398392,409674,420374,473838,522077,511011,527496,549825
 "21135","Lewis, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12400,12419,12798,12789,12817,13054,13309,13568,14030,14215,14362,14575,14658,14572,14518,14291,14055,13738,13614,13430,13214,13007,13081,13178,13215,13398,13603,13746,13832,13864,13915,14111,13990,13728,13710,13827,13861,14010,14069,13997,13915,13831,13814,13797,13692,13750,13565,13392,13228,13109,13130,13088,12982,12924,12956,12875
 "21135","Lewis, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2142,2245,2162,2432,2702,3090,3321,3756,3926,4339,5084,5596,6158,6376,6195,7022,7129,7256,7529,8124,8822,9585,10338,11261,11493,11793,12194,12788,13708,14097,14157,14601,15976,17218,18132,19091,19698,20436,21271,22713,23149,24148,24997,25387,26407,27358,27052,28649,30117,31251,32016,36204,40215,39540,40714,42705
 "21137","Lincoln, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37325,38498,42198,47613,52031,60097,63408,72914,78147,88498,94432,107919,125775,135001,134003,158388,166754,172559,183038,192787,209757,237753,252405,279606,289699,306755,313025,329823,359956,392474,403125,430735,450457,457086,463002,493922,521213,545240,575159,594864,598080,620560,650802,673154,674594,697173,724801,736157,762284,778368,819131,897664,984255,993642,1048851,1105136
 "21137","Lincoln, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16620,16724,17160,17522,17391,17496,18043,18484,18923,18979,19155,19075,19116,19079,19330,19248,19340,19489,19624,19648,19669,20214,20383,20610,21083,21368,21737,22121,22407,22791,23004,23410,23704,23845,24109,24309,24719,24838,24875,24664,24776,24725,24702,24365,24380,24350,24242,24238,24350,24443,24328,24248,24232,24392,24738,24910
 "21137","Lincoln, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2246,2302,2459,2717,2992,3435,3514,3945,4130,4663,4930,5658,6580,7076,6932,8229,8622,8854,9327,9812,10664,11762,12383,13567,13741,14356,14401,14910,16064,17221,17524,18400,19003,19169,19205,20318,21086,21952,23122,24119,24139,25098,26346,27628,27670,28631,29899,30372,31305,31844,33670,37020,40618,40736,42398,44365
 "21139","Livingston, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20727,21804,24668,28892,37799,40255,39941,46982,54565,57981,70145,71665,77608,82366,82035,97537,101191,103596,113946,117021,127020,133071,137897,146436,155222,160626,167558,176906,188036,190691,196827,208795,217661,220919,227290,236586,253659,261819,270716,284908,288616,295254,305638,309530,316762,314649,321670,325216,330822,338811,354288,389256,418895,412947,442064,461632
 "21139","Livingston, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7539,7654,7867,8055,8252,8387,8689,8963,9049,9320,9412,9224,9226,9313,9322,9240,9254,9251,9170,9054,9077,9064,9140,9212,9227,9342,9478,9370,9587,9675,9745,9811,9795,9742,9656,9589,9650,9594,9508,9458,9476,9516,9483,9400,9278,9257,9201,9093,9126,9082,8990,8872,8981,8960,8889,8815
 "21139","Livingston, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,2849,3136,3587,4581,4800,4597,5242,6030,6221,7453,7769,8412,8844,8800,10556,10935,11198,12426,12925,13994,14681,15087,15896,16823,17194,17679,18880,19614,19710,20198,21282,22222,22677,23539,24673,26286,27290,28472,30123,30458,31027,32230,32929,34141,33990,34960,35766,36250,37306,39409,43875,46642,46088,49732,52369
 "21141","Logan, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56325,61023,63924,73320,86293,94534,91849,112348,127031,139609,164329,163984,195657,226383,206797,251025,256375,255449,269955,282361,309488,321105,335668,380332,395439,428573,441863,473218,498487,505434,529134,564092,575408,571309,594823,644493,697693,720754,727601,757515,750031,769068,813898,822050,858638,848104,870539,868923,917495,938297,1007825,1106138,1270811,1265164,1335110,1364227
 "21141","Logan, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21700,21866,22345,22737,22526,22662,22707,22817,23018,23637,23808,24149,24132,24857,25135,25317,24734,24650,24602,24756,24413,24459,24641,25005,25316,25475,25725,26041,26314,26413,26469,26654,26609,26615,26533,26632,26721,26768,26911,26802,26872,26856,26861,26749,27016,26863,26803,26747,27076,27070,27186,27515,27807,27855,28285,28467
 "21141","Logan, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2596,2791,2861,3225,3831,4171,4045,4924,5519,5906,6902,6791,8108,9107,8227,9915,10365,10363,10973,11406,12677,13128,13622,15210,15620,16823,17176,18172,18944,19136,19991,21164,21625,21466,22418,24200,26110,26926,27037,28263,27911,28637,30300,30732,31783,31571,32479,32487,33886,34662,37071,40201,45701,45420,47202,47923
 "21143","Lyon, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11722,13208,15747,17770,21583,23469,24334,26418,29971,33667,39164,43757,48898,51637,51928,58649,59479,61631,63147,68860,75222,78014,85891,94548,98509,105357,113452,124579,133005,136659,137561,152585,160327,162174,162996,172777,183388,192369,198785,207439,207126,216590,230727,238936,246221,256900,267252,274993,280143,291874,302929,335828,359765,378458,406970,427536
 "21143","Lyon, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5583,5607,5857,5877,6031,5955,5967,6060,6393,6395,6376,6506,6554,6437,6414,6340,6402,6345,6375,6443,6595,6641,6826,7142,7385,7538,7679,7844,7909,7908,7978,8114,8149,8144,8180,8249,8327,8434,8393,8374,8332,8343,8501,8565,8625,8637,8755,8578,8675,8633,8743,8678,8434,9119,9190,9078
 "21143","Lyon, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2100,2356,2689,3024,3579,3941,4078,4359,4688,5265,6142,6726,7461,8022,8096,9251,9291,9713,9905,10688,11406,11747,12583,13238,13339,13977,14774,15882,16817,17281,17243,18805,19674,19913,19926,20945,22023,22809,23685,24772,24859,25961,27141,27897,28547,29744,30526,32058,32293,33809,34648,38699,42657,41502,44284,47096
 "21145","McCracken, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",198688,216500,232639,251674,279304,307101,345208,390869,438925,494121,552032,592495,648754,681339,710315,772230,799884,833492,885547,961872,1023906,1118739,1177955,1252401,1311667,1362994,1452401,1509701,1593636,1690087,1734900,1832631,1873466,1909636,1954533,2001739,2106921,2210018,2268541,2408197,2391958,2493276,2607065,2603687,2653634,2888283,3101422,3141524,2978297,2990121,3132004,3502170,4010366,4093350,4583311,4793951
 "21145","McCracken, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",58145,58543,59626,59940,59158,58888,59481,59835,60406,61204,61205,61431,61760,61682,62040,61931,61886,61300,61711,62073,62271,63063,63394,64007,64573,65160,65231,65486,65612,65438,65553,65423,64825,64588,64430,64270,64430,64678,64925,65287,65654,65578,66086,66109,66090,66300,66156,66736,67031,67224,67677,67926,67554,67333,67456,67550
 "21145","McCracken, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3417,3698,3902,4199,4721,5215,5804,6532,7266,8073,9019,9645,10504,11046,11449,12469,12925,13597,14350,15496,16443,17740,18581,19567,20313,20918,22266,23054,24289,25827,26466,28012,28900,29566,30336,31146,32701,34170,34941,36886,36433,38020,39450,39385,40152,43564,46880,47074,44432,44480,46279,51559,59365,60793,67945,70969
 "21147","McCreary, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15701,18510,21881,24834,29423,33898,38773,40121,44798,51639,59237,67234,76631,81965,83193,90215,93160,94536,100494,111408,117544,126687,146096,158919,170799,181110,188489,194561,206100,210015,220662,237201,260405,265176,270480,287465,293126,298271,310324,329332,348508,365271,374935,375414,382189,405291,423403,419087,430823,447666,462419,526382,599899,566399,596547,637208
 "21147","McCreary, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12534,12674,13195,13350,13652,13753,14265,14637,15101,15277,15438,15678,15816,16021,15846,16110,16319,16160,15865,15569,15550,15639,15795,15910,16249,16360,16723,16788,16880,16944,17065,17074,17144,17320,17363,17469,17758,17892,18053,18144,18207,18322,18260,18008,17861,17832,17777,17440,17249,17131,17041,16852,16800,16788,17069,16824
 "21147","McCreary, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1253,1460,1658,1860,2155,2465,2718,2741,2967,3380,3837,4288,4845,5116,5250,5600,5709,5850,6334,7156,7559,8101,9250,9989,10511,11070,11271,11589,12210,12395,12931,13893,15189,15310,15578,16456,16507,16671,17190,18151,19141,19936,20533,20847,21398,22728,23817,24030,24977,26132,27136,31236,35708,33738,34949,37875
 "21149","McLean, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23325,24253,26959,30340,38522,41837,47328,53138,62850,63653,76155,78943,89084,94416,89260,108146,106827,106562,109887,116139,127674,127631,130306,143742,144307,155646,157695,172706,183555,190055,206181,225135,235649,218255,226150,259773,280484,276722,285574,293737,307817,305173,333072,325164,372558,361131,352047,339917,359840,360106,368271,376808,452228,479271,456531,479207
 "21149","McLean, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9086,9127,9345,9620,9504,9714,9927,10165,10245,10417,10211,10095,10089,9935,9949,9951,10079,9972,9907,9873,9721,9601,9600,9663,9564,9603,9609,9652,9674,9757,9835,9983,9853,9945,9852,9841,9811,9702,9717,9673,9566,9504,9503,9489,9458,9418,9411,9364,9237,9278,9208,9133,9121,9112,9076,9126
 "21149","McLean, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2567,2657,2885,3154,4053,4307,4768,5228,6135,6110,7458,7820,8830,9503,8972,10868,10599,10686,11092,11763,13134,13294,13574,14876,15089,16208,16411,17893,18974,19479,20964,22552,23916,21946,22955,26397,28589,28522,29389,30367,32178,32110,35049,34267,39391,38345,37408,36300,38956,38813,39995,41258,49581,52598,50301,52510
 "21151","Madison, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",113398,121875,132235,148853,168557,190379,208261,238431,265542,297284,327399,367064,408012,442918,473100,533444,564677,577351,617808,681892,730063,793328,840401,908534,954477,987053,1045300,1136929,1238040,1288854,1342809,1464885,1527825,1604109,1685336,1786329,1913894,2041018,2173865,2284163,2326421,2442758,2563451,2649618,2693112,2855331,2952513,3035742,3126032,3229165,3423229,3763512,4137104,4319843,4620171,4923077
 "21151","Madison, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41804,42788,43563,45349,45539,47300,48343,49764,50910,51256,52158,53436,53638,53608,53921,54340,55063,55321,56083,56208,56980,57728,58721,59887,61524,62719,63906,65474,66923,68123,69559,71309,72571,73634,74998,76673,78732,80264,80659,81521,82299,83438,84626,85126,85549,86575,87595,88844,90321,91104,91902,92990,93453,95219,97599,99582
 "21151","Madison, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2713,2848,3035,3282,3701,4025,4308,4791,5216,5800,6277,6869,7607,8262,8774,9817,10255,10436,11016,12132,12813,13743,14312,15171,15514,15738,16357,17365,18499,18920,19305,20543,21053,21785,22472,23298,24309,25429,26951,28019,28268,29276,30292,31126,31480,32981,33706,34169,34610,35445,37249,40472,44269,45367,47338,49437
 "21153","Magoffin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14049,16703,18325,22004,25735,34373,44023,43899,53105,60815,68479,73345,85093,92746,93819,101291,101482,99469,100766,102430,107956,118392,132378,144162,148220,157900,166763,175384,187998,199061,209207,217721,228362,229952,231807,232974,248723,260007,269071,287081,297904,306323,332972,348484,352182,364773,372798,363974,374468,387683,403480,450229,487609,473983,502260,538006
 "21153","Magoffin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10505,10471,10688,10843,11328,11327,12027,12569,13058,13100,13261,13571,13766,13756,13940,14011,14032,13968,13615,13355,13018,13100,13113,13214,13303,13339,13314,13313,13446,13289,13398,13321,13195,13285,13287,13297,13302,13258,13316,13233,13335,13297,13169,12971,12808,12807,12570,12410,12219,11984,11794,11605,11490,11325,11202,11118
 "21153","Magoffin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1337,1595,1715,2029,2272,3035,3660,3493,4067,4642,5164,5405,6181,6742,6730,7229,7232,7121,7401,7670,8293,9038,10095,10910,11142,11837,12525,13174,13982,14979,15615,16344,17307,17309,17446,17521,18698,19611,20207,21694,22340,23037,25285,26866,27497,28482,29658,29329,30646,32350,34211,38796,42438,41853,44837,48391
 "21155","Marion, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38322,38975,42134,47943,53314,61870,62202,68891,76500,86115,96688,106262,121728,130456,130213,150555,153103,156913,163147,172404,194722,206496,218547,235286,239743,250463,259509,278182,295890,311999,320111,357766,379998,394771,413951,426827,452124,476250,498962,525057,508325,521747,544502,559657,579841,605007,630200,646167,674030,698762,725000,795001,876435,875738,923321,977526
 "21155","Marion, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16705,16705,16869,16792,16742,16786,17146,17292,17643,17966,18094,17907,17852,17551,17417,17334,17087,17056,17035,16808,16683,16510,16738,16826,17037,17076,17283,17520,17671,17817,18050,18243,18404,18540,18676,19066,19251,19392,19458,19647,19769,19860,20049,19996,20030,19209,19375,19321,19498,19559,19511,19594,19728,19731,19840,19851
 "21155","Marion, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2294,2333,2498,2855,3184,3686,3628,3984,4336,4793,5344,5934,6819,7433,7476,8686,8960,9200,9577,10257,11672,12507,13057,13983,14072,14668,15015,15878,16744,17511,17735,19611,20648,21293,22165,22387,23486,24559,25643,26725,25713,26271,27159,27988,28949,31496,32526,33444,34569,35726,37159,40574,44426,44384,46538,49243
 "21157","Marshall, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56980,62498,68347,76009,86206,99837,108786,127456,146046,178918,199259,214179,237409,247408,258677,283011,300051,309666,333268,357402,404085,419005,446975,492724,507057,549367,574769,616384,634662,656761,692731,736238,735638,734630,750004,816684,858653,894434,947115,1002943,985073,1017908,1078145,1083311,1105538,1146725,1204971,1211298,1226780,1255186,1333198,1447112,1528149,1560396,1679938,1779491
 "21157","Marshall, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19922,20557,21324,21556,21730,22041,22776,23095,23919,24493,24966,25617,25473,25795,25865,26025,25886,26304,26384,26563,26904,27264,27610,27899,28346,28649,29114,29554,29752,30015,30078,30113,30145,30258,30494,30674,30870,31204,31443,31418,31411,31466,31329,31380,31387,31217,31340,31600,31700,31674,31592,31688,31810,31766,31717,31734
 "21157","Marshall, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2860,3040,3205,3526,3967,4530,4776,5519,6106,7305,7981,8361,9320,9591,10001,10875,11591,11773,12631,13455,15020,15368,16189,17661,17888,19176,19742,20856,21332,21881,23031,24449,24403,24279,24595,26625,27815,28664,30122,31923,31361,32349,34414,34522,35223,36734,38448,38332,38700,39628,42200,45668,48040,49122,52966,56075
 "21159","Martin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12646,16470,21113,25337,29395,37048,47248,59186,67938,78484,99046,110648,122337,129862,126497,136623,142791,128646,133663,135541,141079,151023,159521,170806,176802,179257,183479,184732,189016,194987,197122,208617,231410,236775,237791,249784,261507,274001,283328,316601,322924,329514,335221,327276,310655,321372,309810,311375,332673,331555,322703,368116,368565,355563,380386,409379
 "21159","Martin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9451,9438,9829,10416,10716,10937,11610,12286,12983,13231,13748,13968,14107,14238,14344,14045,13869,13630,13331,12968,12597,12545,12780,12940,13067,13178,13131,12994,12701,12634,12527,12586,12589,12711,12778,13138,13536,13371,13224,13160,13040,12899,12858,12780,12728,12593,12407,12090,11653,11519,11449,11250,11165,11095,10927,10696
 "21159","Martin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1338,1745,2148,2433,2743,3387,4070,4817,5233,5932,7204,7922,8672,9121,8819,9728,10296,9438,10026,10452,11199,12039,12482,13200,13530,13603,13973,14217,14882,15434,15736,16575,18382,18628,18609,19012,19319,20492,21425,24058,24764,25546,26071,25608,24407,25520,24971,25755,28548,28783,28186,32721,33011,32047,34812,38274
 "21161","Mason, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56138,58711,59221,65121,70054,81486,86555,95605,100317,108102,119693,131214,150051,164986,163974,181244,183243,184944,189823,203876,228680,239206,248535,270175,278618,296545,294110,310046,324430,342942,348730,378382,386912,399030,409215,448424,464588,488769,507380,536081,531986,546583,572008,583883,588085,603182,631017,638686,661710,668280,686735,755078,839811,827247,860481,907487
 "21161","Mason, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17376,17192,17066,16944,17340,17353,17301,17458,17652,17856,18025,17880,18314,17897,17644,17449,17357,17138,16995,16727,16665,16669,16790,17169,17212,17130,17060,16917,16947,16919,16842,16790,16808,16825,16729,16802,16923,17138,17259,17454,17464,17506,17557,17485,17357,17180,17102,17262,17290,17184,17137,17137,16952,16880,16857,16956
 "21161","Mason, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3231,3415,3470,3843,4040,4696,5003,5476,5683,6054,6640,7339,8193,9219,9293,10387,10557,10791,11169,12188,13722,14350,14803,15736,16187,17311,17240,18327,19144,20270,20706,22536,23020,23716,24461,26689,27453,28520,29398,30714,30462,31223,32580,33393,33882,35110,36897,37000,38271,38890,40073,44061,49541,49008,51046,53520
 "21163","Meade, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67972,73381,77195,84375,90637,100860,105564,114385,130214,139264,152599,163731,181990,200812,213796,242855,259604,273923,285991,304641,333379,352817,359914,391337,396361,419457,430603,451079,469900,504177,531413,583257,599702,585627,599415,628424,680687,723868,784447,816987,825035,881479,919661,946333,937975,965850,1004247,1043462,1078427,1121275,1180992,1278924,1434000,1436749,1510197,1590878
 "21163","Meade, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18801,18610,18148,17999,18088,18658,18970,19868,21015,21623,22012,22945,23252,22894,23082,23491,23491,23863,23871,23787,23799,24217,23398,23461,24344,24631,25234,25432,25736,25910,26027,28189,28506,28919,28949,29600,29732,29397,29108,28962,28403,28736,29813,29572,29700,29695,28479,28843,29069,29803,29905,30028,30125,30028,30166,30442
 "21163","Meade, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3615,3943,4254,4688,5011,5406,5565,5757,6196,6441,6933,7136,7827,8771,9262,10338,11051,11479,11981,12807,14008,14569,15382,16680,16282,17030,17064,17737,18258,19459,20418,20691,21038,20251,20706,21231,22894,24624,26950,28209,29047,30675,30848,32001,31582,32526,35263,36177,37099,37623,39491,42591,47602,47847,50063,52259
