outcome,spec,control_rule,g_cohort,t_year,event_time,n_treated_states,n_control_states,n_treated_counties,n_control_counties,att,se
county_burglary_rate,ra,broad,2021,2015,-6,6,22,608,1009,35.78683073211387,9.74556645919938
county_burglary_rate,ra,broad,2021,2016,-5,6,22,608,1009,36.7360843336258,12.586289325418276
county_burglary_rate,ra,broad,2021,2017,-4,6,22,608,1009,9.26043484815986,15.233715926957068
county_burglary_rate,ra,broad,2021,2018,-3,6,22,608,1009,-8.335736951869727,9.244810233629766
county_burglary_rate,ra,broad,2021,2019,-2,6,22,608,1009,8.540733105950382,9.242812759143753
county_burglary_rate,ra,broad,2021,2021,0,6,22,608,1009,12.706562233261508,9.708467744074913
county_burglary_rate,ra,broad,2021,2022,1,6,22,608,1009,-0.3495732099541584,8.906502447333741
county_burglary_rate,ra,broad,2021,2023,2,6,22,608,1009,-18.51966207039105,8.216399090009835
county_burglary_rate,ra,broad,2021,2024,3,6,22,608,1009,-24.249796125211702,9.488464175684296
county_burglary_rate,ra,broad,2022,2009,-13,3,22,339,1009,148.5651316897883,27.944821015413776
county_burglary_rate,ra,broad,2022,2010,-12,3,22,339,1009,155.1478089737954,31.929771030865396
county_burglary_rate,ra,broad,2022,2011,-11,3,22,339,1009,163.35774196572362,30.9539372580328
county_burglary_rate,ra,broad,2022,2012,-10,3,22,339,1009,129.6480112635095,26.19419950445031
county_burglary_rate,ra,broad,2022,2013,-9,3,22,339,1009,117.45276821635053,33.192378665333706
county_burglary_rate,ra,broad,2022,2014,-8,3,22,339,1009,139.2114156542107,38.202077988663554
county_burglary_rate,ra,broad,2022,2015,-7,3,22,339,1009,108.55316321303877,25.26506879949542
county_burglary_rate,ra,broad,2022,2016,-6,3,22,339,1009,93.27376600609108,23.67915748720221
county_burglary_rate,ra,broad,2022,2017,-5,3,22,339,1009,58.45127688754525,20.26847237654697
county_burglary_rate,ra,broad,2022,2018,-4,3,22,339,1009,41.99993146644849,18.867903542057388
county_burglary_rate,ra,broad,2022,2019,-3,3,22,339,1009,1.990529360796522,12.624219388689847
county_burglary_rate,ra,broad,2022,2020,-2,3,22,339,1009,-15.429992435370426,8.189180181865426
county_burglary_rate,ra,broad,2022,2022,0,3,22,339,1009,2.3474127920739827,9.994020109199942
county_burglary_rate,ra,broad,2022,2023,1,3,22,339,1009,-0.9453061697022314,12.720871867652335
county_burglary_rate,ra,broad,2022,2024,2,3,22,339,1009,2.0110884836225793,16.470179223714297
county_burglary_rate,ra,broad,2023,2009,-14,3,22,227,1009,131.245818360685,52.911833232261785
county_burglary_rate,ra,broad,2023,2010,-13,3,22,227,1009,61.62352709099804,52.49610827738924
county_burglary_rate,ra,broad,2023,2011,-12,3,22,227,1009,107.08970899121749,43.53943050642358
county_burglary_rate,ra,broad,2023,2012,-11,3,22,227,1009,86.10181349045871,40.267731422752014
county_burglary_rate,ra,broad,2023,2013,-10,3,22,227,1009,85.70418811592114,27.317853853284202
county_burglary_rate,ra,broad,2023,2014,-9,3,22,227,1009,90.73992243741401,30.160528169403875
county_burglary_rate,ra,broad,2023,2015,-8,3,22,227,1009,86.88705284749582,21.494530893967248
county_burglary_rate,ra,broad,2023,2016,-7,3,22,227,1009,78.13588154495395,23.556715773548227
county_burglary_rate,ra,broad,2023,2017,-6,3,22,227,1009,74.62579184536708,20.755950232543753
county_burglary_rate,ra,broad,2023,2018,-5,3,22,227,1009,-1.5200335556266396,17.439963420345595
county_burglary_rate,ra,broad,2023,2019,-4,3,22,227,1009,7.634186821018318,30.98623895536719
county_burglary_rate,ra,broad,2023,2020,-3,3,22,227,1009,-20.340639049214268,29.495813857574085
county_burglary_rate,ra,broad,2023,2021,-2,3,22,227,1009,-34.53732706374343,14.462347198236426
county_burglary_rate,ra,broad,2023,2023,0,3,22,227,1009,-8.769566594554796,3.9728298301865577
county_burglary_rate,ra,broad,2023,2024,1,3,22,227,1009,11.858241806992012,5.527718131513458
county_burglary_rate,ra,broad,2024,2009,-15,2,22,110,1009,145.3948424620673,43.01285249629575
county_burglary_rate,ra,broad,2024,2010,-14,2,22,110,1009,166.61588800121876,37.74499425668076
county_burglary_rate,ra,broad,2024,2011,-13,2,22,110,1009,127.45016688244448,48.05801671619588
county_burglary_rate,ra,broad,2024,2012,-12,2,22,110,1009,89.93150829194718,54.285896343072025
county_burglary_rate,ra,broad,2024,2013,-11,2,22,110,1009,112.88802114186865,26.979186238536652
county_burglary_rate,ra,broad,2024,2014,-10,2,22,110,1009,105.98641030066403,22.281579063138963
county_burglary_rate,ra,broad,2024,2015,-9,2,22,110,1009,116.0753476726176,13.193250873176178
county_burglary_rate,ra,broad,2024,2016,-8,2,22,110,1009,98.74918870275849,13.81479552821552
county_burglary_rate,ra,broad,2024,2017,-7,2,22,110,1009,78.06748099499302,13.941183747541825
county_burglary_rate,ra,broad,2024,2018,-6,2,22,110,1009,98.75198508299664,11.471370660499188
county_burglary_rate,ra,broad,2024,2019,-5,2,22,110,1009,89.19871145146786,16.694496029366498
county_burglary_rate,ra,broad,2024,2020,-4,2,22,110,1009,32.06289575347003,14.863106231066805
county_burglary_rate,ra,broad,2024,2021,-3,2,22,110,1009,21.09264414992722,11.926721185004496
county_burglary_rate,ra,broad,2024,2022,-2,2,22,110,1009,2.1268756976635466,12.46376228475645
county_burglary_rate,ra,broad,2024,2024,0,2,22,110,1009,-11.34281160192726,2.4047477834218007
county_motor_vehicle_theft_rate,ra,broad,2015,2009,-6,3,22,203,1009,-7.612685950473181,7.011145215961414
county_motor_vehicle_theft_rate,ra,broad,2015,2010,-5,3,22,203,1009,-1.3054499666227466,5.280226463720172
county_motor_vehicle_theft_rate,ra,broad,2015,2011,-4,3,22,203,1009,2.4099319617710186,3.9597691165343027
county_motor_vehicle_theft_rate,ra,broad,2015,2012,-3,3,22,203,1009,4.200695916139807,2.4624683705852504
county_motor_vehicle_theft_rate,ra,broad,2015,2013,-2,3,22,203,1009,3.179153109675328,2.2168357048416767
county_motor_vehicle_theft_rate,ra,broad,2015,2015,0,3,22,203,1009,-119.76194170147016,52.55860308414448
county_motor_vehicle_theft_rate,ra,broad,2015,2016,1,3,22,203,1009,-7.770620076471673,6.7452809585473315
county_motor_vehicle_theft_rate,ra,broad,2015,2017,2,3,22,203,1009,-11.819852991361692,6.370393753194365
county_motor_vehicle_theft_rate,ra,broad,2015,2018,3,3,22,203,1009,-9.302298232568972,4.830139926878591
county_motor_vehicle_theft_rate,ra,broad,2015,2019,4,3,22,203,1009,-14.04503046014324,4.664306432410265
county_motor_vehicle_theft_rate,ra,broad,2015,2020,5,3,22,203,1009,1.1406161697652628,5.960065048593056
county_motor_vehicle_theft_rate,ra,broad,2015,2021,6,3,22,203,1009,1.1905449113325517,14.266531982742755
county_motor_vehicle_theft_rate,ra,broad,2015,2022,7,3,22,203,1009,-1.949960824373516,7.123401356396202
county_motor_vehicle_theft_rate,ra,broad,2015,2023,8,3,22,203,1009,2.4261316950323133,7.450766455814802
county_motor_vehicle_theft_rate,ra,broad,2015,2024,9,3,22,203,1009,2.986488165274459,9.42860340638517
county_motor_vehicle_theft_rate,ra,broad,2016,2009,-7,2,22,99,1009,0.8705889721706868,29.12152663782274
county_motor_vehicle_theft_rate,ra,broad,2016,2010,-6,2,22,99,1009,-9.182924802894396,29.828068844828927
county_motor_vehicle_theft_rate,ra,broad,2016,2011,-5,2,22,99,1009,-20.733612624577134,31.59344662556292
county_motor_vehicle_theft_rate,ra,broad,2016,2012,-4,2,22,99,1009,-6.50252306547131,28.30838184891702
county_motor_vehicle_theft_rate,ra,broad,2016,2013,-3,2,22,99,1009,-19.063125087315804,34.530711168558526
county_motor_vehicle_theft_rate,ra,broad,2016,2014,-2,2,22,99,1009,-11.38173969235145,33.82685856433079
county_motor_vehicle_theft_rate,ra,broad,2016,2016,0,2,22,99,1009,0.6573803306935577,31.73175155101291
county_motor_vehicle_theft_rate,ra,broad,2016,2017,1,2,22,99,1009,2.83194384674432,30.66705124949835
county_motor_vehicle_theft_rate,ra,broad,2016,2018,2,2,22,99,1009,-24.968002926752703,34.32206454917903
county_motor_vehicle_theft_rate,ra,broad,2016,2019,3,2,22,99,1009,-31.70955368771217,30.985115940122338
county_motor_vehicle_theft_rate,ra,broad,2016,2020,4,2,22,99,1009,-19.189974969201756,28.844562622558577
county_motor_vehicle_theft_rate,ra,broad,2016,2021,5,2,22,99,1009,-38.97326150142459,24.60221852168337
county_motor_vehicle_theft_rate,ra,broad,2016,2022,6,2,22,99,1009,-37.4249601526402,31.087020368097424
county_motor_vehicle_theft_rate,ra,broad,2016,2023,7,2,22,99,1009,-24.422914919719723,29.397868185089234
county_motor_vehicle_theft_rate,ra,broad,2016,2024,8,2,22,99,1009,-29.425881601309904,26.988436277825897
county_motor_vehicle_theft_rate,ra,broad,2017,2009,-8,3,22,178,1009,-41.54815301044663,14.226431572829867
county_motor_vehicle_theft_rate,ra,broad,2017,2010,-7,3,22,178,1009,-38.1573398285724,11.698635671049589
county_motor_vehicle_theft_rate,ra,broad,2017,2011,-6,3,22,178,1009,-34.657348065574865,10.620046424626084
county_motor_vehicle_theft_rate,ra,broad,2017,2012,-5,3,22,178,1009,-16.50652494617932,5.158702788315423
county_motor_vehicle_theft_rate,ra,broad,2017,2013,-4,3,22,178,1009,-6.234200529737491,2.031513897217512
county_motor_vehicle_theft_rate,ra,broad,2017,2014,-3,3,22,178,1009,-11.032081360670032,5.890758650413984
county_motor_vehicle_theft_rate,ra,broad,2017,2015,-2,3,22,178,1009,-54.18973779905219,41.21683062930084
county_motor_vehicle_theft_rate,ra,broad,2017,2017,0,3,22,178,1009,-3.9683541311468966,2.9964643630212873
county_motor_vehicle_theft_rate,ra,broad,2017,2018,1,3,22,178,1009,-7.725228447015299,3.6231106816107297
county_motor_vehicle_theft_rate,ra,broad,2017,2019,2,3,22,178,1009,-5.373580157459428,9.120851556194221
county_motor_vehicle_theft_rate,ra,broad,2017,2020,3,3,22,178,1009,17.69743682217671,4.7046939752208585
county_motor_vehicle_theft_rate,ra,broad,2017,2021,4,3,22,178,1009,-5.198724092261553,8.77257570782327
county_motor_vehicle_theft_rate,ra,broad,2017,2022,5,3,22,178,1009,16.4405196804503,7.454892181830541
county_motor_vehicle_theft_rate,ra,broad,2017,2023,6,3,22,178,1009,-2.283869972402142,9.66571558067024
county_motor_vehicle_theft_rate,ra,broad,2017,2024,7,3,22,178,1009,-21.28841254756208,8.77048214271167
county_motor_vehicle_theft_rate,ra,broad,2019,2009,-10,3,22,263,1009,-22.201329529499134,4.720069785094758
county_motor_vehicle_theft_rate,ra,broad,2019,2010,-9,3,22,263,1009,-27.553326296651594,4.749335937647916
county_motor_vehicle_theft_rate,ra,broad,2019,2011,-8,3,22,263,1009,-19.778050601526125,4.245893172938844
county_motor_vehicle_theft_rate,ra,broad,2019,2012,-7,3,22,263,1009,-11.935548222640104,5.263165566189876
county_motor_vehicle_theft_rate,ra,broad,2019,2013,-6,3,22,263,1009,-21.786166712731244,5.92613477084891
county_motor_vehicle_theft_rate,ra,broad,2019,2014,-5,3,22,263,1009,-20.750736325136778,3.3110494660322423
county_motor_vehicle_theft_rate,ra,broad,2019,2015,-4,3,22,263,1009,-80.43826564004999,49.29560566219661
county_motor_vehicle_theft_rate,ra,broad,2019,2016,-3,3,22,263,1009,-5.5993329824901945,4.0349212884208505
county_motor_vehicle_theft_rate,ra,broad,2019,2017,-2,3,22,263,1009,-5.202775019071652,2.2960016777461347
county_motor_vehicle_theft_rate,ra,broad,2019,2019,0,3,22,263,1009,5.918023656174589,2.9028843617751474
county_motor_vehicle_theft_rate,ra,broad,2019,2020,1,3,22,263,1009,27.09688886988468,5.167600075961903
county_motor_vehicle_theft_rate,ra,broad,2019,2021,2,3,22,263,1009,9.231389229449418,8.22800456156699
county_motor_vehicle_theft_rate,ra,broad,2019,2022,3,3,22,263,1009,-0.8715814146135559,6.9391714154785396
county_motor_vehicle_theft_rate,ra,broad,2019,2023,4,3,22,263,1009,7.552612543109257,5.948897391873057
county_motor_vehicle_theft_rate,ra,broad,2019,2024,5,3,22,263,1009,-7.571897287194485,4.855892176418681
county_motor_vehicle_theft_rate,ra,broad,2021,2009,-12,6,22,608,1009,-19.64132335104777,6.874737030742882
county_motor_vehicle_theft_rate,ra,broad,2021,2010,-11,6,22,608,1009,-28.17430897768879,7.962355538020305
county_motor_vehicle_theft_rate,ra,broad,2021,2011,-10,6,22,608,1009,-24.36782446258968,6.852244515555722
county_motor_vehicle_theft_rate,ra,broad,2021,2012,-9,6,22,608,1009,-22.265525663322677,5.88158503132614
county_motor_vehicle_theft_rate,ra,broad,2021,2013,-8,6,22,608,1009,-21.18330368589336,5.545240682413448
county_motor_vehicle_theft_rate,ra,broad,2021,2014,-7,6,22,608,1009,-20.182427460797065,5.81043574409061
county_motor_vehicle_theft_rate,ra,broad,2021,2015,-6,6,22,608,1009,-119.05860877314359,54.36087112703444
county_motor_vehicle_theft_rate,ra,broad,2021,2016,-5,6,22,608,1009,-8.263232902094256,9.061461655602429
county_motor_vehicle_theft_rate,ra,broad,2021,2017,-4,6,22,608,1009,-17.348098284483317,9.307325571532749
county_motor_vehicle_theft_rate,ra,broad,2021,2018,-3,6,22,608,1009,-16.1588488237881,7.597165950610354
county_motor_vehicle_theft_rate,ra,broad,2021,2019,-2,6,22,608,1009,-7.682481412494429,4.1145708519333235
county_motor_vehicle_theft_rate,ra,broad,2021,2021,0,6,22,608,1009,3.171007955252846,6.809693733412829
county_motor_vehicle_theft_rate,ra,broad,2021,2022,1,6,22,608,1009,-8.936220497093826,4.964738020294679
county_motor_vehicle_theft_rate,ra,broad,2021,2023,2,6,22,608,1009,-16.45369467982269,4.900441823392015
county_motor_vehicle_theft_rate,ra,broad,2021,2024,3,6,22,608,1009,-13.476925843376062,6.072538709144436
county_motor_vehicle_theft_rate,ra,broad,2022,2009,-13,3,22,339,1009,40.63700360248943,8.18754159418624
county_motor_vehicle_theft_rate,ra,broad,2022,2010,-12,3,22,339,1009,43.73569705360154,9.821619732542372
county_motor_vehicle_theft_rate,ra,broad,2022,2011,-11,3,22,339,1009,41.016432410756835,8.9742619718768
county_motor_vehicle_theft_rate,ra,broad,2022,2012,-10,3,22,339,1009,29.501059070211724,7.181136298198317
county_motor_vehicle_theft_rate,ra,broad,2022,2013,-9,3,22,339,1009,26.37900186061134,8.008995984104239
county_motor_vehicle_theft_rate,ra,broad,2022,2014,-8,3,22,339,1009,30.12443941851265,7.444219726452167
county_motor_vehicle_theft_rate,ra,broad,2022,2015,-7,3,22,339,1009,-28.936681683367677,40.281634059383734
county_motor_vehicle_theft_rate,ra,broad,2022,2016,-6,3,22,339,1009,19.881231361113116,6.763460495012706
county_motor_vehicle_theft_rate,ra,broad,2022,2017,-5,3,22,339,1009,14.115976415947095,6.096985214704269
county_motor_vehicle_theft_rate,ra,broad,2022,2018,-4,3,22,339,1009,14.414876938298296,4.911707108877565
county_motor_vehicle_theft_rate,ra,broad,2022,2019,-3,3,22,339,1009,-0.3590799339151367,5.227651125303659
county_motor_vehicle_theft_rate,ra,broad,2022,2020,-2,3,22,339,1009,-1.0391032133740468,4.040481931141293
county_motor_vehicle_theft_rate,ra,broad,2022,2022,0,3,22,339,1009,-9.278450436386953,3.679982466619659
county_motor_vehicle_theft_rate,ra,broad,2022,2023,1,3,22,339,1009,-4.638961258237135,5.878354191181491
county_motor_vehicle_theft_rate,ra,broad,2022,2024,2,3,22,339,1009,2.4032335327110133,5.850300014610142
county_motor_vehicle_theft_rate,ra,broad,2023,2009,-14,3,22,227,1009,34.91762486025843,19.399432286356035
county_motor_vehicle_theft_rate,ra,broad,2023,2010,-13,3,22,227,1009,31.39949760106544,19.757859641497806
county_motor_vehicle_theft_rate,ra,broad,2023,2011,-12,3,22,227,1009,39.37726605931919,17.097771021337092
county_motor_vehicle_theft_rate,ra,broad,2023,2012,-11,3,22,227,1009,33.593531973319,15.36956689398192
county_motor_vehicle_theft_rate,ra,broad,2023,2013,-10,3,22,227,1009,36.3011806063807,14.9090948831832
county_motor_vehicle_theft_rate,ra,broad,2023,2014,-9,3,22,227,1009,37.302381020849296,17.111316225937973
county_motor_vehicle_theft_rate,ra,broad,2023,2015,-8,3,22,227,1009,-96.8226789597334,71.46469162819847
county_motor_vehicle_theft_rate,ra,broad,2023,2016,-7,3,22,227,1009,44.7378638754229,13.311373119233023
county_motor_vehicle_theft_rate,ra,broad,2023,2017,-6,3,22,227,1009,40.45127006518137,14.212815033256023
county_motor_vehicle_theft_rate,ra,broad,2023,2018,-5,3,22,227,1009,17.74662112097634,8.869049398454177
county_motor_vehicle_theft_rate,ra,broad,2023,2019,-4,3,22,227,1009,23.54326646748241,19.73524966339934
county_motor_vehicle_theft_rate,ra,broad,2023,2020,-3,3,22,227,1009,5.976853472770475,17.721624646573527
county_motor_vehicle_theft_rate,ra,broad,2023,2021,-2,3,22,227,1009,-13.69745698180765,9.595866170495995
county_motor_vehicle_theft_rate,ra,broad,2023,2023,0,3,22,227,1009,1.6213759303212054,5.606967004753588
county_motor_vehicle_theft_rate,ra,broad,2023,2024,1,3,22,227,1009,0.8468384356152612,4.6085490196142915
county_motor_vehicle_theft_rate,ra,broad,2024,2009,-15,2,22,110,1009,15.515346521919188,12.089435390607001
